id,pressure,currentdate,currentime,device
21919,"92383.234375
","2019-05-05 15:22:31.420773",,/BSO-2
21921,"92379.210938
","2019-05-05 15:22:41.319848",,/BSO-2
21923,"92378.570312
","2019-05-05 15:22:51.009542",,/BSO-2
21925,"92380.093750
","2019-05-05 15:23:01.454804",,/BSO-2
21927,"92379.562500
","2019-05-05 15:23:11.025097",,/BSO-2
21929,"92377.921875
","2019-05-05 15:23:21.033570",,/BSO-2
21931,"92377.078125
","2019-05-05 15:23:31.039262",,/BSO-2
21933,"92376.929688
","2019-05-05 15:23:41.427696",,/BSO-2
21935,"92376.414062
","2019-05-05 15:23:51.128316",,/BSO-2
21937,"92376.929688
","2019-05-05 15:24:01.134740",,/BSO-2
21939,"92376.875000
","2019-05-05 15:24:11.221012",,/BSO-2
21941,"92376.968750
","2019-05-05 15:24:21.235095",,/BSO-2
21943,"92375.265625
","2019-05-05 15:24:31.496649",,/BSO-2
21945,"92376.453125
","2019-05-05 15:24:41.261016",,/BSO-2
21947,"92374.242188
","2019-05-05 15:24:51.254768",,/BSO-2
21949,"92376.453125
","2019-05-05 15:25:01.253297",,/BSO-2
21951,"92377.789062
","2019-05-05 15:25:11.524168",,/BSO-2
21953,"92373.835938
","2019-05-05 15:25:21.284840",,/BSO-2
21955,"92371.984375
","2019-05-05 15:25:31.564125",,/BSO-2
21957,"92373.351562
","2019-05-05 15:25:41.309024",,/BSO-2
21959,"92375.562500
","2019-05-05 15:25:51.327234",,/BSO-2
21961,"92375.000000
","2019-05-05 15:26:03.252464",,/BSO-2
21963,"92373.390625
","2019-05-05 15:26:11.871802",,/BSO-2
21965,"92372.695312
","2019-05-05 15:26:21.356530",,/BSO-2
21967,"92372.601562
","2019-05-05 15:26:31.369602",,/BSO-2
21969,"92373.828125
","2019-05-05 15:26:41.387960",,/BSO-2
21971,"92373.460938
","2019-05-05 15:26:51.390848",,/BSO-2
21973,"92373.679688
","2019-05-05 15:27:01.391706",,/BSO-2
21975,"92373.640625
","2019-05-05 15:27:11.411785",,/BSO-2
21977,"92374.617188
","2019-05-05 15:27:21.430604",,/BSO-2
21979,"92373.140625
","2019-05-05 15:27:31.441717",,/BSO-2
21981,"92374.640625
","2019-05-05 15:27:41.447695",,/BSO-2
21983,"92375.140625
","2019-05-05 15:27:51.467977",,/BSO-2
21985,"92375.617188
","2019-05-05 15:28:01.482164",,/BSO-2
21987,"92374.984375
","2019-05-05 15:28:11.497111",,/BSO-2
21989,"92378.187500
","2019-05-05 15:28:21.513845",,/BSO-2
21991,"92378.921875
","2019-05-05 15:28:31.522855",,/BSO-2
21993,"92373.578125
","2019-05-05 15:28:41.534327",,/BSO-2
21995,"92372.125000
","2019-05-05 15:28:52.032912",,/BSO-2
21997,"92374.828125
","2019-05-05 15:29:01.554970",,/BSO-2
21999,"92376.679688
","2019-05-05 15:29:11.564828",,/BSO-2
22001,"92377.132812
","2019-05-05 15:29:21.577938",,/BSO-2
22003,"92374.414062
","2019-05-05 15:29:31.590270",,/BSO-2
22005,"92373.570312
","2019-05-05 15:29:41.596478",,/BSO-2
22007,"92376.437500
","2019-05-05 15:29:51.615301",,/BSO-2
22009,"92376.679688
","2019-05-05 15:30:01.628195",,/BSO-2
22011,"92377.312500
","2019-05-05 15:30:11.627241",,/BSO-2
22013,"92377.500000
","2019-05-05 15:30:21.634801",,/BSO-2
22015,"92379.664062
","2019-05-05 15:30:31.657158",,/BSO-2
22017,"92377.890625
","2019-05-05 15:30:41.681660",,/BSO-2
22019,"92380.046875
","2019-05-05 15:30:51.682301",,/BSO-2
22021,"92379.914062
","2019-05-05 15:31:01.696456",,/BSO-2
22023,"92377.468750
","2019-05-05 15:31:11.703352",,/BSO-2
22025,"92379.437500
","2019-05-05 15:31:21.710601",,/BSO-2
22027,"92378.164062
","2019-05-05 15:31:31.728467",,/BSO-2
22029,"92380.343750
","2019-05-05 15:31:41.735084",,/BSO-2
22031,"92380.500000
","2019-05-05 15:31:51.898054",,/BSO-2
22033,"92380.757812
","2019-05-05 15:32:00.965899",,/BSO-2
22035,"92379.843750
","2019-05-05 15:32:10.992839",,/BSO-2
22037,"92379.492188
","2019-05-05 15:32:20.929950",,/BSO-2
22039,"92382.250000
","2019-05-05 15:32:30.937826",,/BSO-2
22041,"92383.562500
","2019-05-05 15:32:41.052777",,/BSO-2
22043,"92382.679688
","2019-05-05 15:32:50.958810",,/BSO-2
22045,"92381.585938
","2019-05-05 15:33:00.948118",,/BSO-2
22047,"92382.890625
","2019-05-05 15:33:11.017896",,/BSO-2
22049,"92385.203125
","2019-05-05 15:33:20.981177",,/BSO-2
22051,"92382.234375
","2019-05-05 15:33:31.069025",,/BSO-2
22053,"92377.500000
","2019-05-05 15:33:41.011959",,/BSO-2
22055,"92378.484375
","2019-05-05 15:33:51.113304",,/BSO-2
22057,"92380.718750
","2019-05-05 15:34:01.528629",,/BSO-2
22059,"92381.273438
","2019-05-05 15:34:11.035759",,/BSO-2
22061,"92376.296875
","2019-05-05 15:34:21.039299",,/BSO-2
22063,"92376.648438
","2019-05-05 15:34:31.050145",,/BSO-2
22065,"92379.250000
","2019-05-05 15:34:41.589519",,/BSO-2
22067,"92383.828125
","2019-05-05 15:34:51.082285",,/BSO-2
22069,"92383.304688
","2019-05-05 15:35:01.145130",,/BSO-2
22071,"92381.968750
","2019-05-05 15:35:11.127092",,/BSO-2
22073,"92378.859375
","2019-05-05 15:35:21.161294",,/BSO-2
22075,"92378.648438
","2019-05-05 15:35:31.177016",,/BSO-2
22077,"92382.109375
","2019-05-05 15:35:41.153484",,/BSO-2
22079,"92382.148438
","2019-05-05 15:35:51.181507",,/BSO-2
22081,"92382.281250
","2019-05-05 15:36:01.195858",,/BSO-2
22083,"92379.171875
","2019-05-05 15:36:11.754542",,/BSO-2
22085,"92383.804688
","2019-05-05 15:36:21.319111",,/BSO-2
22087,"92382.296875
","2019-05-05 15:36:31.310958",,/BSO-2
22089,"92383.265625
","2019-05-05 15:36:41.232903",,/BSO-2
22091,"92381.765625
","2019-05-05 15:36:51.347051",,/BSO-2
22093,"92383.695312
","2019-05-05 15:37:01.756273",,/BSO-2
22095,"92383.937500
","2019-05-05 15:37:11.286914",,/BSO-2
22097,"92383.921875
","2019-05-05 15:37:21.845487",,/BSO-2
22099,"92385.882812
","2019-05-05 15:37:32.508648",,/BSO-2
22101,"92385.007812
","2019-05-05 15:37:41.338467",,/BSO-2
22103,"92385.765625
","2019-05-05 15:37:51.382364",,/BSO-2
22105,"92384.710938
","2019-05-05 15:38:01.364845",,/BSO-2
22107,"92382.648438
","2019-05-05 15:38:11.389968",,/BSO-2
22109,"92385.265625
","2019-05-05 15:38:21.449577",,/BSO-2
22111,"92384.765625
","2019-05-05 15:38:31.432213",,/BSO-2
22113,"92382.265625
","2019-05-05 15:38:41.427417",,/BSO-2
22115,"92380.242188
","2019-05-05 15:38:51.446789",,/BSO-2
22117,"92384.132812
","2019-05-05 15:39:01.465365",,/BSO-2
22119,"92383.039062
","2019-05-05 15:39:11.496297",,/BSO-2
22121,"92382.312500
","2019-05-05 15:39:21.493533",,/BSO-2
22123,"92384.625000
","2019-05-05 15:39:31.511625",,/BSO-2
22125,"92382.039062
","2019-05-05 15:39:41.533653",,/BSO-2
22127,"92378.078125
","2019-05-05 15:39:51.533981",,/BSO-2
22129,"92378.578125
","2019-05-05 15:40:01.551081",,/BSO-2
22131,"92376.757812
","2019-05-05 15:40:12.611192",,/BSO-2
22133,"92380.234375
","2019-05-05 15:40:21.568877",,/BSO-2
22135,"92385.437500
","2019-05-05 15:40:31.579445",,/BSO-2
22137,"92386.726562
","2019-05-05 15:40:41.601915",,/BSO-2
22139,"92384.710938
","2019-05-05 15:40:51.982203",,/BSO-2
22141,"92387.054688
","2019-05-05 15:41:01.600394",,/BSO-2
22143,"92388.000000
","2019-05-05 15:41:10.973719",,/BSO-2
22145,"92382.984375
","2019-05-05 15:41:20.987163",,/BSO-2
22147,"92382.820312
","2019-05-05 15:41:30.997607",,/BSO-2
22149,"92382.765625
","2019-05-05 15:41:41.005624",,/BSO-2
22151,"92383.484375
","2019-05-05 15:41:51.008037",,/BSO-2
22153,"92386.625000
","2019-05-05 15:42:01.012386",,/BSO-2
22155,"92384.578125
","2019-05-05 15:42:11.026802",,/BSO-2
22157,"92381.742188
","2019-05-05 15:42:21.036402",,/BSO-2
22159,"92380.062500
","2019-05-05 15:42:31.044730",,/BSO-2
22161,"92378.531250
","2019-05-05 15:42:41.067505",,/BSO-2
22163,"92379.812500
","2019-05-05 15:42:51.069098",,/BSO-2
22165,"92384.710938
","2019-05-05 15:43:02.097504",,/BSO-2
22167,"92384.609375
","2019-05-05 15:43:11.074954",,/BSO-2
22169,"92379.593750
","2019-05-05 15:43:21.083803",,/BSO-2
22171,"92377.578125
","2019-05-05 15:43:31.093265",,/BSO-2
22173,"92379.109375
","2019-05-05 15:43:42.117567",,/BSO-2
22175,"92381.453125
","2019-05-05 15:43:51.140483",,/BSO-2
22177,"92382.953125
","2019-05-05 15:44:01.158239",,/BSO-2
22179,"92384.148438
","2019-05-05 15:44:11.167812",,/BSO-2
22181,"92383.250000
","2019-05-05 15:44:21.196659",,/BSO-2
22183,"92382.265625
","2019-05-05 15:44:31.198943",,/BSO-2
22185,"92382.085938
","2019-05-05 15:44:41.365178",,/BSO-2
22187,"92379.781250
","2019-05-05 15:44:51.207387",,/BSO-2
22189,"92378.304688
","2019-05-05 15:45:01.208353",,/BSO-2
22191,"92375.789062
","2019-05-05 15:45:11.222785",,/BSO-2
22193,"92379.187500
","2019-05-05 15:45:21.234306",,/BSO-2
22195,"92381.351562
","2019-05-05 15:45:31.247206",,/BSO-2
22197,"92383.335938
","2019-05-05 15:45:41.254427",,/BSO-2
22199,"92381.484375
","2019-05-05 15:45:51.255202",,/BSO-2
22201,"92376.796875
","2019-05-05 15:46:01.257692",,/BSO-2
22203,"92374.914062
","2019-05-05 15:46:11.787124",,/BSO-2
22205,"92376.414062
","2019-05-05 15:46:21.414405",,/BSO-2
22207,"92375.375000
","2019-05-05 15:46:31.326960",,/BSO-2
22209,"92376.890625
","2019-05-05 15:46:41.346691",,/BSO-2
22211,"92380.523438
","2019-05-05 15:46:51.347841",,/BSO-2
22213,"92384.796875
","2019-05-05 15:47:01.356968",,/BSO-2
22215,"92384.445312
","2019-05-05 15:47:11.372312",,/BSO-2
22217,"92385.031250
","2019-05-05 15:47:21.386637",,/BSO-2
22219,"92387.562500
","2019-05-05 15:47:31.398824",,/BSO-2
22221,"92386.289062
","2019-05-05 15:47:41.418537",,/BSO-2
22223,"92385.453125
","2019-05-05 15:47:51.436613",,/BSO-2
22225,"92386.562500
","2019-05-05 15:48:01.506695",,/BSO-2
22227,"92384.726562
","2019-05-05 15:48:11.512855",,/BSO-2
22229,"92380.273438
","2019-05-05 15:48:21.531917",,/BSO-2
22231,"92382.015625
","2019-05-05 15:48:31.526276",,/BSO-2
22233,"92385.796875
","2019-05-05 15:48:41.623009",,/BSO-2
22235,"92384.335938
","2019-05-05 15:48:51.644981",,/BSO-2
22237,"92390.109375
","2019-05-05 15:49:01.559961",,/BSO-2
22239,"92386.953125
","2019-05-05 15:49:11.880088",,/BSO-2
22241,"92382.828125
","2019-05-05 15:49:21.580992",,/BSO-2
22243,"92388.601562
","2019-05-05 15:49:31.588261",,/BSO-2
22245,"92389.992188
","2019-05-05 15:49:41.607664",,/BSO-2
22247,"92388.890625
","2019-05-05 15:49:51.617334",,/BSO-2
22249,"92386.515625
","2019-05-05 15:50:01.634919",,/BSO-2
22251,"92387.500000
","2019-05-05 15:50:11.648434",,/BSO-2
22253,"92389.109375
","2019-05-05 15:50:21.658365",,/BSO-2
22255,"92389.796875
","2019-05-05 15:50:31.677977",,/BSO-2
22257,"92385.328125
","2019-05-05 15:50:41.705628",,/BSO-2
22259,"92386.914062
","2019-05-05 15:50:51.726015",,/BSO-2
22261,"92393.187500
","2019-05-05 15:51:01.741944",,/BSO-2
22263,"92396.226562
","2019-05-05 15:51:11.766540",,/BSO-2
22265,"92395.531250
","2019-05-05 15:51:21.772550",,/BSO-2
22267,"92393.757812
","2019-05-05 15:51:31.770144",,/BSO-2
22269,"92395.531250
","2019-05-05 15:51:40.831030",,/BSO-2
22271,"92391.359375
","2019-05-05 15:51:50.776847",,/BSO-2
22273,"92391.648438
","2019-05-05 15:52:00.800866",,/BSO-2
22275,"92393.851562
","2019-05-05 15:52:10.814467",,/BSO-2
22277,"92390.539062
","2019-05-05 15:52:20.811888",,/BSO-2
22279,"92392.804688
","2019-05-05 15:52:30.818255",,/BSO-2
22281,"92390.148438
","2019-05-05 15:52:40.820269",,/BSO-2
22283,"92389.828125
","2019-05-05 15:52:50.837269",,/BSO-2
22285,"92390.492188
","2019-05-05 15:53:00.853490",,/BSO-2
22287,"92392.671875
","2019-05-05 15:53:10.906647",,/BSO-2
22289,"92393.304688
","2019-05-05 15:53:20.857011",,/BSO-2
22291,"92390.890625
","2019-05-05 15:53:30.867347",,/BSO-2
22293,"92392.953125
","2019-05-05 15:53:40.904160",,/BSO-2
22295,"92391.367188
","2019-05-05 15:53:50.899447",,/BSO-2
22297,"92390.757812
","2019-05-05 15:54:00.991904",,/BSO-2
22299,"92391.515625
","2019-05-05 15:54:10.910478",,/BSO-2
22301,"92392.234375
","2019-05-05 15:54:21.030146",,/BSO-2
22303,"92391.476562
","2019-05-05 15:54:30.934052",,/BSO-2
22305,"92388.656250
","2019-05-05 15:54:40.996110",,/BSO-2
22307,"92391.000000
","2019-05-05 15:54:50.938220",,/BSO-2
22309,"92388.375000
","2019-05-05 15:55:01.014433",,/BSO-2
22311,"92385.656250
","2019-05-05 15:55:10.973412",,/BSO-2
22313,"92388.171875
","2019-05-05 15:55:20.967900",,/BSO-2
22315,"92387.500000
","2019-05-05 15:55:30.986474",,/BSO-2
22317,"92389.320312
","2019-05-05 15:55:41.139620",,/BSO-2
22319,"92393.789062
","2019-05-05 15:55:50.994654",,/BSO-2
22321,"92386.898438
","2019-05-05 15:56:00.994093",,/BSO-2
22323,"92387.773438
","2019-05-05 15:56:10.999475",,/BSO-2
22325,"92386.515625
","2019-05-05 15:56:21.014466",,/BSO-2
22327,"92386.101562
","2019-05-05 15:56:32.431279",,/BSO-2
22329,"92388.796875
","2019-05-05 15:56:41.018141",,/BSO-2
22331,"92393.164062
","2019-05-05 15:56:51.028391",,/BSO-2
22333,"92394.109375
","2019-05-05 15:57:01.147906",,/BSO-2
22335,"92392.601562
","2019-05-05 15:57:11.056744",,/BSO-2
22337,"92390.156250
","2019-05-05 15:57:21.082240",,/BSO-2
22339,"92389.007812
","2019-05-05 15:57:31.092506",,/BSO-2
22341,"92388.898438
","2019-05-05 15:57:41.095860",,/BSO-2
22343,"92389.773438
","2019-05-05 15:57:51.096120",,/BSO-2
22345,"92390.859375
","2019-05-05 15:58:01.113441",,/BSO-2
22347,"92392.562500
","2019-05-05 15:58:11.310919",,/BSO-2
22349,"92398.890625
","2019-05-05 15:58:21.132647",,/BSO-2
22351,"92397.500000
","2019-05-05 15:58:31.133246",,/BSO-2
22353,"92394.109375
","2019-05-05 15:58:41.140844",,/BSO-2
22355,"92393.898438
","2019-05-05 15:58:51.141716",,/BSO-2
22357,"92396.062500
","2019-05-05 15:59:01.153648",,/BSO-2
22359,"92395.578125
","2019-05-05 15:59:11.758290",,/BSO-2
22361,"92397.609375
","2019-05-05 15:59:21.168615",,/BSO-2
22363,"92396.382812
","2019-05-05 15:59:31.174663",,/BSO-2
22365,"92394.843750
","2019-05-05 15:59:41.384846",,/BSO-2
22367,"92392.781250
","2019-05-05 15:59:51.459349",,/BSO-2
22369,"92393.664062
","2019-05-05 16:00:01.221598",,/BSO-2
22371,"92393.304688
","2019-05-05 16:00:11.224789",,/BSO-2
22373,"92395.039062
","2019-05-05 16:00:21.232322",,/BSO-2
22375,"92396.007812
","2019-05-05 16:00:31.251626",,/BSO-2
22377,"92394.507812
","2019-05-05 16:00:42.459041",,/BSO-2
22379,"92395.804688
","2019-05-05 16:00:51.263412",,/BSO-2
22381,"92398.328125
","2019-05-05 16:01:01.276987",,/BSO-2
22383,"92396.015625
","2019-05-05 16:01:11.298755",,/BSO-2
22385,"92393.921875
","2019-05-05 16:01:21.311643",,/BSO-2
22387,"92393.812500
","2019-05-05 16:01:31.351890",,/BSO-2
22389,"92398.500000
","2019-05-05 16:01:41.345207",,/BSO-2
22391,"92397.359375
","2019-05-05 16:01:51.365980",,/BSO-2
22393,"92394.265625
","2019-05-05 16:02:01.376202",,/BSO-2
22395,"92392.968750
","2019-05-05 16:02:11.381991",,/BSO-2
22397,"92393.125000
","2019-05-05 16:02:21.386050",,/BSO-2
22399,"92395.328125
","2019-05-05 16:02:31.402518",,/BSO-2
22401,"92395.367188
","2019-05-05 16:02:41.399429",,/BSO-2
22403,"92395.257812
","2019-05-05 16:02:51.400102",,/BSO-2
22405,"92391.664062
","2019-05-05 16:03:01.412518",,/BSO-2
22407,"92387.078125
","2019-05-05 16:03:11.439590",,/BSO-2
22409,"92386.515625
","2019-05-05 16:03:21.451187",,/BSO-2
22411,"92387.734375
","2019-05-05 16:03:31.459822",,/BSO-2
22413,"92383.851562
","2019-05-05 16:03:41.470535",,/BSO-2
22415,"92382.875000
","2019-05-05 16:03:51.487348",,/BSO-2
22417,"92389.546875
","2019-05-05 16:04:01.501024",,/BSO-2
22419,"92388.437500
","2019-05-05 16:04:11.512149",,/BSO-2
22421,"92387.039062
","2019-05-05 16:04:21.522754",,/BSO-2
22423,"92388.078125
","2019-05-05 16:04:31.547614",,/BSO-2
22425,"92394.554688
","2019-05-05 16:04:41.543492",,/BSO-2
22427,"92390.625000
","2019-05-05 16:04:51.551355",,/BSO-2
22429,"92387.031250
","2019-05-05 16:05:01.558683",,/BSO-2
22431,"92383.226562
","2019-05-05 16:05:11.571957",,/BSO-2
22433,"92386.812500
","2019-05-05 16:05:21.582755",,/BSO-2
22435,"92389.453125
","2019-05-05 16:05:31.583303",,/BSO-2
22437,"92389.796875
","2019-05-05 16:05:42.209205",,/BSO-2
22439,"92383.359375
","2019-05-05 16:05:51.593076",,/BSO-2
22441,"92384.335938
","2019-05-05 16:06:01.614646",,/BSO-2
22443,"92386.976562
","2019-05-05 16:06:11.614727",,/BSO-2
22445,"92386.757812
","2019-05-05 16:06:21.632412",,/BSO-2
22447,"92388.117188
","2019-05-05 16:06:32.083297",,/BSO-2
22449,"92387.351562
","2019-05-05 16:06:41.634325",,/BSO-2
22451,"92386.976562
","2019-05-05 16:06:51.653005",,/BSO-2
22453,"92386.648438
","2019-05-05 16:07:01.660813",,/BSO-2
22455,"92390.226562
","2019-05-05 16:07:11.676330",,/BSO-2
22457,"92392.460938
","2019-05-05 16:07:21.675032",,/BSO-2
22459,"92390.617188
","2019-05-05 16:07:31.684172",,/BSO-2
22461,"92391.703125
","2019-05-05 16:07:41.696720",,/BSO-2
22463,"92392.398438
","2019-05-05 16:07:51.705065",,/BSO-2
22465,"92394.890625
","2019-05-05 16:08:01.752026",,/BSO-2
22467,"92391.984375
","2019-05-05 16:08:11.762728",,/BSO-2
22469,"92391.593750
","2019-05-05 16:08:21.785150",,/BSO-2
22471,"92395.757812
","2019-05-05 16:08:30.912741",,/BSO-2
22473,"92395.429688
","2019-05-05 16:08:40.806098",,/BSO-2
22475,"92392.632812
","2019-05-05 16:08:50.811427",,/BSO-2
22477,"92394.703125
","2019-05-05 16:09:00.917863",,/BSO-2
22479,"92393.273438
","2019-05-05 16:09:10.822771",,/BSO-2
22481,"92391.835938
","2019-05-05 16:09:20.828320",,/BSO-2
22483,"92395.234375
","2019-05-05 16:09:30.841230",,/BSO-2
22485,"92392.953125
","2019-05-05 16:09:40.968809",,/BSO-2
22487,"92386.796875
","2019-05-05 16:09:50.882812",,/BSO-2
22489,"92383.101562
","2019-05-05 16:10:00.898750",,/BSO-2
22491,"92387.390625
","2019-05-05 16:10:11.027041",,/BSO-2
22493,"92388.945312
","2019-05-05 16:10:20.931743",,/BSO-2
22495,"92391.484375
","2019-05-05 16:10:30.953674",,/BSO-2
22497,"92397.578125
","2019-05-05 16:10:41.057944",,/BSO-2
22499,"92399.085938
","2019-05-05 16:10:50.978324",,/BSO-2
22501,"92400.890625
","2019-05-05 16:11:00.984286",,/BSO-2
22503,"92398.210938
","2019-05-05 16:11:11.008649",,/BSO-2
22505,"92397.546875
","2019-05-05 16:11:21.117145",,/BSO-2
22507,"92398.421875
","2019-05-05 16:11:31.016212",,/BSO-2
22509,"92396.609375
","2019-05-05 16:11:41.020726",,/BSO-2
22511,"92399.476562
","2019-05-05 16:11:51.041926",,/BSO-2
22513,"92399.015625
","2019-05-05 16:12:01.058792",,/BSO-2
22515,"92395.937500
","2019-05-05 16:12:11.068951",,/BSO-2
22517,"92396.421875
","2019-05-05 16:12:21.066646",,/BSO-2
22519,"92397.515625
","2019-05-05 16:12:31.086037",,/BSO-2
22521,"92399.304688
","2019-05-05 16:12:41.086866",,/BSO-2
22523,"92401.507812
","2019-05-05 16:12:51.480704",,/BSO-2
22525,"92401.421875
","2019-05-05 16:13:01.501368",,/BSO-2
22527,"92402.515625
","2019-05-05 16:13:11.507126",,/BSO-2
22529,"92399.718750
","2019-05-05 16:13:21.512458",,/BSO-2
22531,"92397.023438
","2019-05-05 16:13:31.517394",,/BSO-2
22533,"92396.781250
","2019-05-05 16:13:41.531752",,/BSO-2
22535,"92393.945312
","2019-05-05 16:13:51.541830",,/BSO-2
22537,"92396.578125
","2019-05-05 16:14:01.542423",,/BSO-2
22539,"92396.210938
","2019-05-05 16:14:11.549474",,/BSO-2
22541,"92397.203125
","2019-05-05 16:14:21.553882",,/BSO-2
22543,"92399.054688
","2019-05-05 16:14:31.562496",,/BSO-2
22545,"92396.359375
","2019-05-05 16:14:41.564165",,/BSO-2
22547,"92397.531250
","2019-05-05 16:14:51.583750",,/BSO-2
22549,"92396.117188
","2019-05-05 16:15:01.595548",,/BSO-2
22551,"92398.453125
","2019-05-05 16:15:11.594772",,/BSO-2
22554,"92396.046875
","2019-05-05 16:15:39.562961",,/BSO-2
22556,"92396.375000
","2019-05-05 16:15:49.575097",,/BSO-2
22558,"92400.109375
","2019-05-05 16:15:59.594781",,/BSO-2
22560,"92398.304688
","2019-05-05 16:16:09.607053",,/BSO-2
22562,"92398.609375
","2019-05-05 16:16:19.609051",,/BSO-2
22564,"92399.234375
","2019-05-05 16:16:29.631494",,/BSO-2
22566,"92398.820312
","2019-05-05 16:16:39.664129",,/BSO-2
22568,"92403.203125
","2019-05-05 16:16:49.667918",,/BSO-2
22570,"92401.265625
","2019-05-05 16:16:59.678824",,/BSO-2
22572,"92398.937500
","2019-05-05 16:17:09.696276",,/BSO-2
22574,"92401.671875
","2019-05-05 16:17:19.717722",,/BSO-2
22576,"92400.867188
","2019-05-05 16:17:29.727979",,/BSO-2
22578,"92399.695312
","2019-05-05 16:17:39.761177",,/BSO-2
22580,"92398.500000
","2019-05-05 16:17:49.757132",,/BSO-2
22582,"92398.007812
","2019-05-05 16:17:59.766237",,/BSO-2
22584,"92396.921875
","2019-05-05 16:18:09.779079",,/BSO-2
22586,"92399.234375
","2019-05-05 16:18:19.783816",,/BSO-2
22588,"92398.398438
","2019-05-05 16:18:29.794345",,/BSO-2
22590,"92400.773438
","2019-05-05 16:18:39.804128",,/BSO-2
22592,"92401.250000
","2019-05-05 16:18:49.803881",,/BSO-2
22594,"92400.640625
","2019-05-05 16:18:59.812277",,/BSO-2
22596,"92400.890625
","2019-05-05 16:19:09.844017",,/BSO-2
