id,pressure,currentdate,currentime,device
21090,"92377.460938
","2019-05-05 14:13:29.257507",,/BSO-1
21092,"92382.101562
","2019-05-05 14:13:39.271600",,/BSO-1
21094,"92380.562500
","2019-05-05 14:13:49.358178",,/BSO-1
21096,"92375.265625
","2019-05-05 14:13:59.404847",,/BSO-1
21098,"92375.484375
","2019-05-05 14:14:09.493088",,/BSO-1
21100,"92376.703125
","2019-05-05 14:14:19.516014",,/BSO-1
21102,"92378.046875
","2019-05-05 14:14:29.533571",,/BSO-1
21104,"92374.859375
","2019-05-05 14:14:39.543755",,/BSO-1
21106,"92371.578125
","2019-05-05 14:14:49.555504",,/BSO-1
21108,"92379.953125
","2019-05-05 14:14:59.554822",,/BSO-1
21110,"92377.296875
","2019-05-05 14:15:09.576385",,/BSO-1
21112,"92379.234375
","2019-05-05 14:15:19.583626",,/BSO-1
21114,"92383.000000
","2019-05-05 14:15:29.604104",,/BSO-1
21116,"92380.453125
","2019-05-05 14:15:39.614820",,/BSO-1
21118,"92372.726562
","2019-05-05 14:15:49.615604",,/BSO-1
21120,"92372.523438
","2019-05-05 14:15:59.631943",,/BSO-1
21122,"92377.476562
","2019-05-05 14:16:09.642535",,/BSO-1
21124,"92375.468750
","2019-05-05 14:16:19.654048",,/BSO-1
21126,"92378.125000
","2019-05-05 14:16:29.662678",,/BSO-1
21128,"92375.703125
","2019-05-05 14:16:39.677158",,/BSO-1
21130,"92377.671875
","2019-05-05 14:16:49.673022",,/BSO-1
21132,"92379.109375
","2019-05-05 14:16:59.681187",,/BSO-1
21134,"92378.296875
","2019-05-05 14:17:09.710928",,/BSO-1
21136,"92381.234375
","2019-05-05 14:17:19.711504",,/BSO-1
21138,"92381.875000
","2019-05-05 14:17:29.720955",,/BSO-1
21140,"92379.929688
","2019-05-05 14:17:39.721198",,/BSO-1
21142,"92380.273438
","2019-05-05 14:17:49.742516",,/BSO-1
21144,"92377.796875
","2019-05-05 14:17:59.744532",,/BSO-1
21146,"92376.484375
","2019-05-05 14:18:09.759778",,/BSO-1
21148,"92379.492188
","2019-05-05 14:18:19.769958",,/BSO-1
21150,"92383.093750
","2019-05-05 14:18:29.771712",,/BSO-1
21152,"92383.882812
","2019-05-05 14:18:39.939506",,/BSO-1
21154,"92382.273438
","2019-05-05 14:18:49.960609",,/BSO-1
21156,"92386.265625
","2019-05-05 14:18:59.970076",,/BSO-1
21158,"92383.359375
","2019-05-05 14:19:09.970712",,/BSO-1
21160,"92379.390625
","2019-05-05 14:19:20.152857",,/BSO-1
21162,"92383.296875
","2019-05-05 14:19:29.171299",,/BSO-1
21164,"92384.664062
","2019-05-05 14:19:39.211332",,/BSO-1
21166,"92386.000000
","2019-05-05 14:19:49.232651",,/BSO-1
21168,"92385.039062
","2019-05-05 14:19:59.230747",,/BSO-1
21170,"92386.085938
","2019-05-05 14:20:09.240748",,/BSO-1
21172,"92385.546875
","2019-05-05 14:20:19.239941",,/BSO-1
21174,"92385.468750
","2019-05-05 14:20:29.245577",,/BSO-1
21176,"92386.398438
","2019-05-05 14:20:39.290841",,/BSO-1
21178,"92383.078125
","2019-05-05 14:20:49.308352",,/BSO-1
21180,"92382.062500
","2019-05-05 14:20:59.335892",,/BSO-1
21182,"92382.921875
","2019-05-05 14:21:09.336650",,/BSO-1
21184,"92382.070312
","2019-05-05 14:21:19.350112",,/BSO-1
21186,"92382.984375
","2019-05-05 14:21:29.357559",,/BSO-1
21188,"92385.796875
","2019-05-05 14:21:39.379894",,/BSO-1
21190,"92384.945312
","2019-05-05 14:21:49.378772",,/BSO-1
21192,"92384.539062
","2019-05-05 14:21:59.388925",,/BSO-1
21194,"92388.062500
","2019-05-05 14:22:09.388224",,/BSO-1
21196,"92387.914062
","2019-05-05 14:22:19.406137",,/BSO-1
21198,"92385.554688
","2019-05-05 14:22:29.429068",,/BSO-1
21200,"92388.859375
","2019-05-05 14:22:39.437879",,/BSO-1
21202,"92386.789062
","2019-05-05 14:22:49.437300",,/BSO-1
21204,"92387.335938
","2019-05-05 14:22:59.455664",,/BSO-1
21206,"92388.390625
","2019-05-05 14:23:09.448873",,/BSO-1
21208,"92387.609375
","2019-05-05 14:23:19.468901",,/BSO-1
21210,"92387.296875
","2019-05-05 14:23:29.476512",,/BSO-1
21212,"92383.617188
","2019-05-05 14:23:39.481576",,/BSO-1
21214,"92382.054688
","2019-05-05 14:23:49.485972",,/BSO-1
21216,"92383.109375
","2019-05-05 14:23:59.515244",,/BSO-1
21218,"92385.328125
","2019-05-05 14:24:09.530405",,/BSO-1
21220,"92385.078125
","2019-05-05 14:24:19.525633",,/BSO-1
21222,"92384.367188
","2019-05-05 14:24:29.527140",,/BSO-1
21224,"92386.000000
","2019-05-05 14:24:39.527236",,/BSO-1
21226,"92389.804688
","2019-05-05 14:24:49.527653",,/BSO-1
21228,"92392.781250
","2019-05-05 14:24:59.537512",,/BSO-1
21230,"92390.632812
","2019-05-05 14:25:09.554595",,/BSO-1
21232,"92388.046875
","2019-05-05 14:25:19.572229",,/BSO-1
21234,"92388.765625
","2019-05-05 14:25:29.557682",,/BSO-1
21236,"92388.765625
","2019-05-05 14:25:39.567348",,/BSO-1
21238,"92390.109375
","2019-05-05 14:25:49.565771",,/BSO-1
21240,"92389.765625
","2019-05-05 14:25:59.575483",,/BSO-1
21242,"92389.859375
","2019-05-05 14:26:09.586524",,/BSO-1
21244,"92389.515625
","2019-05-05 14:26:19.585192",,/BSO-1
21246,"92389.312500
","2019-05-05 14:26:29.594717",,/BSO-1
21248,"92387.742188
","2019-05-05 14:26:39.607345",,/BSO-1
21250,"92387.796875
","2019-05-05 14:26:49.616936",,/BSO-1
21252,"92387.835938
","2019-05-05 14:26:59.616368",,/BSO-1
21254,"92384.664062
","2019-05-05 14:27:09.634484",,/BSO-1
21256,"92386.437500
","2019-05-05 14:27:19.635055",,/BSO-1
21258,"92389.640625
","2019-05-05 14:27:29.636066",,/BSO-1
21260,"92390.703125
","2019-05-05 14:27:39.660174",,/BSO-1
21262,"92388.039062
","2019-05-05 14:27:49.676713",,/BSO-1
21264,"92389.484375
","2019-05-05 14:27:59.674883",,/BSO-1
21266,"92386.539062
","2019-05-05 14:28:09.751243",,/BSO-1
21268,"92385.578125
","2019-05-05 14:28:19.980587",,/BSO-1
21270,"92382.437500
","2019-05-05 14:28:29.976454",,/BSO-1
21272,"92383.601562
","2019-05-05 14:28:40.122025",,/BSO-1
21274,"92384.671875
","2019-05-05 14:28:50.134362",,/BSO-1
21276,"92383.289062
","2019-05-05 14:29:00.146140",,/BSO-1
21278,"92382.328125
","2019-05-05 14:29:10.144545",,/BSO-1
21280,"92381.882812
","2019-05-05 14:29:20.155170",,/BSO-1
21282,"92384.000000
","2019-05-05 14:29:29.162237",,/BSO-1
21284,"92386.257812
","2019-05-05 14:29:39.173873",,/BSO-1
21286,"92386.125000
","2019-05-05 14:29:49.195030",,/BSO-1
21288,"92386.085938
","2019-05-05 14:29:59.195057",,/BSO-1
21290,"92385.414062
","2019-05-05 14:30:09.307577",,/BSO-1
21292,"92385.281250
","2019-05-05 14:30:19.333968",,/BSO-1
21294,"92382.531250
","2019-05-05 14:30:29.644493",,/BSO-1
21296,"92379.406250
","2019-05-05 14:30:39.684473",,/BSO-1
21298,"92381.453125
","2019-05-05 14:30:49.687805",,/BSO-1
21300,"92378.398438
","2019-05-05 14:30:59.721800",,/BSO-1
21302,"92373.960938
","2019-05-05 14:31:09.714839",,/BSO-1
21304,"92378.484375
","2019-05-05 14:31:19.724082",,/BSO-1
21306,"92376.562500
","2019-05-05 14:31:29.987024",,/BSO-1
21308,"92378.578125
","2019-05-05 14:31:39.995409",,/BSO-1
21310,"92378.828125
","2019-05-05 14:31:50.002350",,/BSO-1
21312,"92377.617188
","2019-05-05 14:32:00.012493",,/BSO-1
21314,"92379.085938
","2019-05-05 14:32:10.025555",,/BSO-1
21316,"92372.468750
","2019-05-05 14:32:20.059926",,/BSO-1
21318,"92375.039062
","2019-05-05 14:32:30.052423",,/BSO-1
21320,"92378.312500
","2019-05-05 14:32:40.069138",,/BSO-1
21322,"92380.328125
","2019-05-05 14:32:50.076700",,/BSO-1
21324,"92380.859375
","2019-05-05 14:33:00.072623",,/BSO-1
21326,"92380.421875
","2019-05-05 14:33:10.081231",,/BSO-1
21328,"92375.812500
","2019-05-05 14:33:20.091937",,/BSO-1
21330,"92375.609375
","2019-05-05 14:33:30.092338",,/BSO-1
21332,"92378.234375
","2019-05-05 14:33:40.104211",,/BSO-1
21334,"92379.671875
","2019-05-05 14:33:50.118126",,/BSO-1
21336,"92379.164062
","2019-05-05 14:34:00.121530",,/BSO-1
21338,"92376.468750
","2019-05-05 14:34:10.131679",,/BSO-1
21340,"92375.734375
","2019-05-05 14:34:20.132356",,/BSO-1
21342,"92370.953125
","2019-05-05 14:34:30.142152",,/BSO-1
21344,"92372.781250
","2019-05-05 14:34:40.164691",,/BSO-1
21346,"92374.828125
","2019-05-05 14:34:49.169613",,/BSO-1
21348,"92377.421875
","2019-05-05 14:34:59.174983",,/BSO-1
21350,"92377.320312
","2019-05-05 14:35:09.195213",,/BSO-1
21352,"92378.335938
","2019-05-05 14:35:19.211263",,/BSO-1
21354,"92379.500000
","2019-05-05 14:35:29.204301",,/BSO-1
21356,"92380.640625
","2019-05-05 14:35:39.249012",,/BSO-1
21358,"92378.203125
","2019-05-05 14:35:49.256607",,/BSO-1
21360,"92378.453125
","2019-05-05 14:35:59.268882",,/BSO-1
21362,"92379.085938
","2019-05-05 14:36:09.276917",,/BSO-1
21364,"92379.046875
","2019-05-05 14:36:19.281328",,/BSO-1
21366,"92379.296875
","2019-05-05 14:36:29.288354",,/BSO-1
21368,"92380.492188
","2019-05-05 14:36:39.364317",,/BSO-1
21370,"92378.937500
","2019-05-05 14:36:49.381860",,/BSO-1
21372,"92380.796875
","2019-05-05 14:36:59.383128",,/BSO-1
21374,"92382.390625
","2019-05-05 14:37:09.381965",,/BSO-1
21376,"92378.296875
","2019-05-05 14:37:19.408147",,/BSO-1
21378,"92377.500000
","2019-05-05 14:37:29.424431",,/BSO-1
21380,"92381.265625
","2019-05-05 14:37:39.434637",,/BSO-1
21382,"92379.367188
","2019-05-05 14:37:49.453434",,/BSO-1
21384,"92377.640625
","2019-05-05 14:37:59.473569",,/BSO-1
21386,"92377.585938
","2019-05-05 14:38:09.486206",,/BSO-1
21388,"92376.242188
","2019-05-05 14:38:19.497147",,/BSO-1
21390,"92378.273438
","2019-05-05 14:38:29.508321",,/BSO-1
21392,"92380.375000
","2019-05-05 14:38:39.516222",,/BSO-1
21394,"92378.320312
","2019-05-05 14:38:49.528324",,/BSO-1
21396,"92376.953125
","2019-05-05 14:38:59.540471",,/BSO-1
21398,"92377.289062
","2019-05-05 14:39:09.559834",,/BSO-1
21400,"92375.984375
","2019-05-05 14:39:19.571190",,/BSO-1
21402,"92380.421875
","2019-05-05 14:39:29.595003",,/BSO-1
21404,"92381.929688
","2019-05-05 14:39:39.580883",,/BSO-1
21406,"92379.789062
","2019-05-05 14:39:49.601322",,/BSO-1
21408,"92377.000000
","2019-05-05 14:39:59.601251",,/BSO-1
21410,"92378.570312
","2019-05-05 14:40:09.611029",,/BSO-1
21412,"92381.953125
","2019-05-05 14:40:19.614673",,/BSO-1
21414,"92378.492188
","2019-05-05 14:40:29.635275",,/BSO-1
21416,"92379.320312
","2019-05-05 14:40:39.650138",,/BSO-1
21418,"92377.312500
","2019-05-05 14:40:49.661776",,/BSO-1
21420,"92378.234375
","2019-05-05 14:40:59.697289",,/BSO-1
21422,"92376.625000
","2019-05-05 14:41:09.702038",,/BSO-1
21424,"92379.015625
","2019-05-05 14:41:19.707356",,/BSO-1
21426,"92379.984375
","2019-05-05 14:41:29.718250",,/BSO-1
21428,"92379.828125
","2019-05-05 14:41:39.735766",,/BSO-1
21430,"92377.304688
","2019-05-05 14:41:49.745574",,/BSO-1
21432,"92372.734375
","2019-05-05 14:41:59.746421",,/BSO-1
21434,"92375.171875
","2019-05-05 14:42:09.765698",,/BSO-1
21436,"92376.406250
","2019-05-05 14:42:19.767498",,/BSO-1
21438,"92377.937500
","2019-05-05 14:42:29.789431",,/BSO-1
21440,"92378.296875
","2019-05-05 14:42:39.830183",,/BSO-1
21442,"92378.726562
","2019-05-05 14:42:49.838080",,/BSO-1
21444,"92378.242188
","2019-05-05 14:42:59.850569",,/BSO-1
21446,"92376.578125
","2019-05-05 14:43:09.879130",,/BSO-1
21448,"92376.578125
","2019-05-05 14:43:19.889897",,/BSO-1
21450,"92378.937500
","2019-05-05 14:43:29.890119",,/BSO-1
21452,"92381.210938
","2019-05-05 14:43:39.901794",,/BSO-1
21454,"92374.109375
","2019-05-05 14:43:49.925824",,/BSO-1
21456,"92372.710938
","2019-05-05 14:43:59.921782",,/BSO-1
21458,"92373.945312
","2019-05-05 14:44:09.932799",,/BSO-1
21460,"92375.734375
","2019-05-05 14:44:19.942193",,/BSO-1
21462,"92373.546875
","2019-05-05 14:44:29.960251",,/BSO-1
21464,"92371.140625
","2019-05-05 14:44:39.979799",,/BSO-1
21466,"92371.703125
","2019-05-05 14:44:50.016902",,/BSO-1
21468,"92369.671875
","2019-05-05 14:45:00.033825",,/BSO-1
21470,"92370.507812
","2019-05-05 14:45:10.043516",,/BSO-1
21472,"92369.718750
","2019-05-05 14:45:20.044753",,/BSO-1
21474,"92365.796875
","2019-05-05 14:45:30.045047",,/BSO-1
21476,"92369.968750
","2019-05-05 14:45:40.062001",,/BSO-1
21478,"92371.421875
","2019-05-05 14:45:50.078003",,/BSO-1
21480,"92373.625000
","2019-05-05 14:46:00.096812",,/BSO-1
21482,"92373.000000
","2019-05-05 14:46:10.103607",,/BSO-1
21484,"92369.703125
","2019-05-05 14:46:20.114117",,/BSO-1
21486,"92370.765625
","2019-05-05 14:46:30.133472",,/BSO-1
21488,"92373.570312
","2019-05-05 14:46:40.146570",,/BSO-1
21490,"92373.765625
","2019-05-05 14:46:50.165880",,/BSO-1
21492,"92373.484375
","2019-05-05 14:47:00.175579",,/BSO-1
21494,"92372.945312
","2019-05-05 14:47:10.189196",,/BSO-1
21496,"92372.906250
","2019-05-05 14:47:19.193371",,/BSO-1
21498,"92371.828125
","2019-05-05 14:47:29.197795",,/BSO-1
21500,"92372.640625
","2019-05-05 14:47:39.197711",,/BSO-1
21502,"92372.312500
","2019-05-05 14:47:49.216649",,/BSO-1
21504,"92372.132812
","2019-05-05 14:47:59.225319",,/BSO-1
21506,"92375.367188
","2019-05-05 14:48:09.247193",,/BSO-1
21508,"92375.234375
","2019-05-05 14:48:19.259025",,/BSO-1
21510,"92375.406250
","2019-05-05 14:48:29.266829",,/BSO-1
21512,"92372.609375
","2019-05-05 14:48:39.284729",,/BSO-1
21514,"92371.585938
","2019-05-05 14:48:49.297526",,/BSO-1
21516,"92371.164062
","2019-05-05 14:48:59.307329",,/BSO-1
21518,"92372.078125
","2019-05-05 14:49:09.309568",,/BSO-1
21520,"92369.578125
","2019-05-05 14:49:19.317785",,/BSO-1
21522,"92369.578125
","2019-05-05 14:49:29.335022",,/BSO-1
21524,"92367.921875
","2019-05-05 14:49:39.369812",,/BSO-1
21526,"92368.109375
","2019-05-05 14:49:49.388045",,/BSO-1
21528,"92368.609375
","2019-05-05 14:49:59.400736",,/BSO-1
21530,"92366.835938
","2019-05-05 14:50:09.418112",,/BSO-1
21532,"92368.609375
","2019-05-05 14:50:19.433952",,/BSO-1
21534,"92369.914062
","2019-05-05 14:50:29.440225",,/BSO-1
21536,"92370.875000
","2019-05-05 14:50:39.464856",,/BSO-1
21538,"92369.601562
","2019-05-05 14:50:49.461118",,/BSO-1
21540,"92369.640625
","2019-05-05 14:50:59.479415",,/BSO-1
21542,"92367.945312
","2019-05-05 14:51:09.480808",,/BSO-1
21544,"92364.750000
","2019-05-05 14:51:19.490192",,/BSO-1
21546,"92365.234375
","2019-05-05 14:51:29.511820",,/BSO-1
21548,"92367.656250
","2019-05-05 14:51:39.531658",,/BSO-1
21550,"92370.765625
","2019-05-05 14:51:49.536829",,/BSO-1
21552,"92369.828125
","2019-05-05 14:51:59.554915",,/BSO-1
21554,"92368.023438
","2019-05-05 14:52:09.565881",,/BSO-1
21556,"92368.921875
","2019-05-05 14:52:19.564914",,/BSO-1
21558,"92367.507812
","2019-05-05 14:52:29.569387",,/BSO-1
21560,"92368.062500
","2019-05-05 14:52:39.573081",,/BSO-1
21562,"92368.539062
","2019-05-05 14:52:49.569502",,/BSO-1
21564,"92368.703125
","2019-05-05 14:52:59.587134",,/BSO-1
21566,"92369.234375
","2019-05-05 14:53:09.601833",,/BSO-1
21568,"92369.023438
","2019-05-05 14:53:19.604215",,/BSO-1
21570,"92369.015625
","2019-05-05 14:53:29.622541",,/BSO-1
21572,"92369.164062
","2019-05-05 14:53:39.640294",,/BSO-1
21574,"92370.210938
","2019-05-05 14:53:49.642402",,/BSO-1
21576,"92369.312500
","2019-05-05 14:53:59.650645",,/BSO-1
21578,"92368.843750
","2019-05-05 14:54:09.648830",,/BSO-1
21580,"92369.296875
","2019-05-05 14:54:19.655607",,/BSO-1
21582,"92369.500000
","2019-05-05 14:54:29.674996",,/BSO-1
21584,"92369.828125
","2019-05-05 14:54:39.685128",,/BSO-1
21586,"92365.953125
","2019-05-05 14:54:49.702702",,/BSO-1
21588,"92366.453125
","2019-05-05 14:54:59.722957",,/BSO-1
21590,"92365.125000
","2019-05-05 14:55:09.730389",,/BSO-1
21592,"92365.812500
","2019-05-05 14:55:19.744270",,/BSO-1
21594,"92365.710938
","2019-05-05 14:55:29.762961",,/BSO-1
21596,"92364.976562
","2019-05-05 14:55:39.783267",,/BSO-1
21598,"92364.140625
","2019-05-05 14:55:49.780250",,/BSO-1
21600,"92366.093750
","2019-05-05 14:55:59.792621",,/BSO-1
21602,"92370.539062
","2019-05-05 14:56:09.803317",,/BSO-1
21604,"92368.429688
","2019-05-05 14:56:19.829471",,/BSO-1
21606,"92369.898438
","2019-05-05 14:56:29.822551",,/BSO-1
21608,"92366.367188
","2019-05-05 14:56:39.825405",,/BSO-1
21610,"92363.359375
","2019-05-05 14:56:49.837496",,/BSO-1
21612,"92362.992188
","2019-05-05 14:56:59.845198",,/BSO-1
21614,"92365.210938
","2019-05-05 14:57:09.863870",,/BSO-1
21616,"92365.726562
","2019-05-05 14:57:19.884154",,/BSO-1
21618,"92365.406250
","2019-05-05 14:57:29.886263",,/BSO-1
21620,"92362.296875
","2019-05-05 14:57:39.908386",,/BSO-1
21622,"92361.617188
","2019-05-05 14:57:49.926209",,/BSO-1
21624,"92364.015625
","2019-05-05 14:57:59.934987",,/BSO-1
21626,"92364.289062
","2019-05-05 14:58:09.945681",,/BSO-1
21628,"92366.875000
","2019-05-05 14:58:19.946232",,/BSO-1
21630,"92367.468750
","2019-05-05 14:58:29.955956",,/BSO-1
21632,"92367.921875
","2019-05-05 14:58:39.966447",,/BSO-1
21634,"92368.109375
","2019-05-05 14:58:49.966879",,/BSO-1
21636,"92368.921875
","2019-05-05 14:58:59.966640",,/BSO-1
21638,"92369.250000
","2019-05-05 14:59:09.966573",,/BSO-1
21640,"92368.007812
","2019-05-05 14:59:19.977178",,/BSO-1
21642,"92366.265625
","2019-05-05 14:59:29.989160",,/BSO-1
21644,"92368.484375
","2019-05-05 14:59:39.987031",,/BSO-1
21646,"92367.796875
","2019-05-05 14:59:50.004383",,/BSO-1
21648,"92368.328125
","2019-05-05 15:00:00.025269",,/BSO-1
21650,"92365.078125
","2019-05-05 15:00:10.027314",,/BSO-1
21652,"92363.687500
","2019-05-05 15:00:20.036928",,/BSO-1
21654,"92364.109375
","2019-05-05 15:00:30.047073",,/BSO-1
21656,"92363.250000
","2019-05-05 15:00:40.066507",,/BSO-1
21658,"92364.218750
","2019-05-05 15:00:50.088250",,/BSO-1
21660,"92362.671875
","2019-05-05 15:01:00.111067",,/BSO-1
21662,"92364.203125
","2019-05-05 15:01:10.112894",,/BSO-1
21664,"92363.523438
","2019-05-05 15:01:20.136312",,/BSO-1
21666,"92366.679688
","2019-05-05 15:01:30.141295",,/BSO-1
21668,"92369.851562
","2019-05-05 15:01:40.140192",,/BSO-1
21670,"92367.484375
","2019-05-05 15:01:50.138891",,/BSO-1
21672,"92363.734375
","2019-05-05 15:02:00.163137",,/BSO-1
21674,"92366.531250
","2019-05-05 15:02:10.177672",,/BSO-1
21676,"92372.468750
","2019-05-05 15:02:20.190393",,/BSO-1
21678,"92367.554688
","2019-05-05 15:02:30.210742",,/BSO-1
21680,"92361.960938
","2019-05-05 15:02:39.217093",,/BSO-1
21682,"92366.140625
","2019-05-05 15:02:49.244816",,/BSO-1
21684,"92367.156250
","2019-05-05 15:02:59.247751",,/BSO-1
21686,"92365.710938
","2019-05-05 15:03:09.255610",,/BSO-1
21688,"92367.507812
","2019-05-05 15:03:19.290902",,/BSO-1
21690,"92369.398438
","2019-05-05 15:03:29.288569",,/BSO-1
21692,"92366.265625
","2019-05-05 15:03:39.313850",,/BSO-1
21694,"92368.273438
","2019-05-05 15:03:49.310926",,/BSO-1
21696,"92368.984375
","2019-05-05 15:03:59.322365",,/BSO-1
21698,"92372.859375
","2019-05-05 15:04:09.319468",,/BSO-1
21700,"92369.265625
","2019-05-05 15:04:19.338439",,/BSO-1
21702,"92368.734375
","2019-05-05 15:04:29.339743",,/BSO-1
21704,"92366.843750
","2019-05-05 15:04:39.341163",,/BSO-1
21706,"92367.578125
","2019-05-05 15:04:49.348672",,/BSO-1
21708,"92370.703125
","2019-05-05 15:04:59.350095",,/BSO-1
21710,"92370.289062
","2019-05-05 15:05:09.369945",,/BSO-1
21712,"92370.382812
","2019-05-05 15:05:19.393491",,/BSO-1
21714,"92372.093750
","2019-05-05 15:05:29.408538",,/BSO-1
21716,"92373.757812
","2019-05-05 15:05:39.432494",,/BSO-1
21718,"92372.296875
","2019-05-05 15:05:49.436907",,/BSO-1
21720,"92367.953125
","2019-05-05 15:05:59.451826",,/BSO-1
21722,"92369.546875
","2019-05-05 15:06:09.464510",,/BSO-1
21724,"92369.765625
","2019-05-05 15:06:19.478369",,/BSO-1
21726,"92368.367188
","2019-05-05 15:06:29.479924",,/BSO-1
21728,"92371.890625
","2019-05-05 15:06:39.490911",,/BSO-1
21730,"92376.117188
","2019-05-05 15:06:49.492568",,/BSO-1
21732,"92374.781250
","2019-05-05 15:06:59.501724",,/BSO-1
21734,"92376.078125
","2019-05-05 15:07:09.510026",,/BSO-1
21736,"92374.000000
","2019-05-05 15:07:19.529712",,/BSO-1
21738,"92371.984375
","2019-05-05 15:07:29.553266",,/BSO-1
21740,"92369.828125
","2019-05-05 15:07:39.560353",,/BSO-1
21742,"92373.859375
","2019-05-05 15:07:49.561995",,/BSO-1
21744,"92377.828125
","2019-05-05 15:07:59.570594",,/BSO-1
21746,"92372.125000
","2019-05-05 15:08:09.592065",,/BSO-1
21748,"92371.078125
","2019-05-05 15:08:19.591992",,/BSO-1
21750,"92373.078125
","2019-05-05 15:08:29.601509",,/BSO-1
21752,"92372.015625
","2019-05-05 15:08:39.620564",,/BSO-1
21754,"92370.101562
","2019-05-05 15:08:49.630971",,/BSO-1
21756,"92374.234375
","2019-05-05 15:08:59.643717",,/BSO-1
21758,"92371.992188
","2019-05-05 15:09:09.660778",,/BSO-1
21760,"92372.632812
","2019-05-05 15:09:19.681294",,/BSO-1
21762,"92372.015625
","2019-05-05 15:09:29.702020",,/BSO-1
21764,"92373.453125
","2019-05-05 15:09:39.706966",,/BSO-1
21766,"92372.398438
","2019-05-05 15:09:49.720864",,/BSO-1
